# t,x,ts
3.884856200000000204e+00,2.000000000000000042e-02,8.634217977523803711e-01
3.894868900000000078e+00,2.000000000000000042e-02,8.636245727539062500e-01
3.904881200000000163e+00,2.000000000000000042e-02,8.638285994529724121e-01
3.914893900000000038e+00,2.000000000000000042e-02,8.640321493148803711e-01
3.924906299999999959e+00,2.000000000000000042e-02,8.642365932464599609e-01
3.934918899999999997e+00,2.000000000000000042e-02,8.644419908523559570e-01
3.944931299999999919e+00,2.000000000000000042e-02,8.646475672721862793e-01
3.954943999999999793e+00,2.000000000000000042e-02,8.648529052734375000e-01
3.964956299999999878e+00,2.000000000000000042e-02,8.650592565536499023e-01
3.974969000000000197e+00,2.000000000000000042e-02,8.652661442756652832e-01
3.984981299999999838e+00,2.000000000000000042e-02,8.654740452766418457e-01
3.994994000000000156e+00,2.000000000000000042e-02,8.656824231147766113e-01
4.005005999999999844e+00,2.000000000000000042e-02,1.369101285934448242e+00
4.015018500000000046e+00,2.000000000000000042e-02,1.369382262229919434e+00
4.025031000000000247e+00,2.000000000000000042e-02,1.369662523269653320e+00
4.035043199999999608e+00,2.000000000000000042e-02,1.369942069053649902e+00
4.045055999999999763e+00,2.000000000000000042e-02,1.370222091674804688e+00
4.055068499999999965e+00,2.000000000000000042e-02,1.370500445365905762e+00
4.065081000000000166e+00,2.000000000000000042e-02,1.370779633522033691e+00
4.075093299999999807e+00,2.000000000000000042e-02,1.371057152748107910e+00
4.085106399999999915e+00,2.000000000000000042e-02,1.371334791183471680e+00
4.095119000000000398e+00,2.000000000000000042e-02,1.371611714363098145e+00
4.105131599999999992e+00,2.000000000000000042e-02,1.371888041496276855e+00
4.115143999999999913e+00,2.000000000000000042e-02,1.372164607048034668e+00
4.125156399999999834e+00,2.000000000000000042e-02,1.372439503669738770e+00
4.135169000000000317e+00,2.000000000000000042e-02,1.372715115547180176e+00
4.145181700000000191e+00,2.000000000000000042e-02,1.372989535331726074e+00
4.155193999999999832e+00,2.000000000000000042e-02,1.373263001441955566e+00
4.165206399999999753e+00,2.000000000000000042e-02,1.373536825180053711e+00
4.175219000000000236e+00,2.000000000000000042e-02,1.373809814453125000e+00
4.185231700000000110e+00,2.000000000000000042e-02,1.374082207679748535e+00
4.195243999999999751e+00,2.000000000000000042e-02,1.374354243278503418e+00
4.205256499999999953e+00,2.000000000000000042e-02,1.374624967575073242e+00
4.215269000000000155e+00,2.000000000000000042e-02,1.374895930290222168e+00
4.225281700000000029e+00,2.000000000000000042e-02,1.375166058540344238e+00
4.235293999999999670e+00,2.000000000000000042e-02,1.375435471534729004e+00
4.245306499999999872e+00,2.000000000000000042e-02,1.375704646110534668e+00
4.255319000000000074e+00,2.000000000000000042e-02,1.375973105430603027e+00
4.265331699999999948e+00,2.000000000000000042e-02,1.376240730285644531e+00
4.275343999999999589e+00,2.000000000000000042e-02,1.376507997512817383e+00
4.285356499999999791e+00,2.000000000000000042e-02,1.376775026321411133e+00
4.295368999999999993e+00,2.000000000000000042e-02,1.377040863037109375e+00
4.305381999999999820e+00,2.000000000000000042e-02,1.377306222915649414e+00
4.315394000000000396e+00,2.000000000000000042e-02,1.377570629119873047e+00
4.325407000000000224e+00,2.000000000000000042e-02,1.377835035324096680e+00
4.335419700000000098e+00,2.000000000000000042e-02,1.378099083900451660e+00
4.345432299999999692e+00,2.000000000000000042e-02,1.378361344337463379e+00
4.355444399999999661e+00,2.000000000000000042e-02,1.378623843193054199e+00
4.365457000000000143e+00,2.000000000000000042e-02,1.378886342048645020e+00
4.375469700000000017e+00,2.000000000000000042e-02,1.379146218299865723e+00
4.385482299999999611e+00,2.000000000000000042e-02,1.379406809806823730e+00
4.395494499999999860e+00,2.000000000000000042e-02,1.379666924476623535e+00
4.405507000000000062e+00,2.000000000000000042e-02,1.379925608634948730e+00
4.415519699999999936e+00,2.000000000000000042e-02,1.380184650421142578e+00
4.425532300000000419e+00,2.000000000000000042e-02,1.380441784858703613e+00
4.435544499999999779e+00,2.000000000000000042e-02,1.380699515342712402e+00
4.445556999999999981e+00,2.000000000000000042e-02,1.380955100059509277e+00
4.455569699999999855e+00,2.000000000000000042e-02,1.381210565567016602e+00
4.465582399999999730e+00,2.000000000000000042e-02,1.381466627120971680e+00
4.475594499999999698e+00,2.000000000000000042e-02,1.381720066070556641e+00
4.485606999999999900e+00,2.000000000000000042e-02,1.381973862648010254e+00
4.495619999999999727e+00,2.000000000000000042e-02,1.382227063179016113e+00
4.505632399999999649e+00,2.000000000000000042e-02,1.382478952407836914e+00
4.515644599999999897e+00,2.000000000000000042e-02,1.382730007171630859e+00
4.525656999999999819e+00,2.000000000000000042e-02,1.382981181144714355e+00
4.535669999999999646e+00,2.000000000000000042e-02,1.383231282234191895e+00
4.545682399999999568e+00,2.000000000000000042e-02,1.383480191230773926e+00
4.555694599999999816e+00,2.000000000000000042e-02,1.383729219436645508e+00
4.565706999999999738e+00,2.000000000000000042e-02,1.383976459503173828e+00
4.575719999999999565e+00,2.000000000000000042e-02,1.384223341941833496e+00
4.585732499999999767e+00,2.000000000000000042e-02,1.384469866752624512e+00
4.595744599999999735e+00,2.000000000000000042e-02,1.384715914726257324e+00
4.605756999999999657e+00,2.000000000000000042e-02,1.384959816932678223e+00
4.615770000000000373e+00,2.000000000000000042e-02,1.385204434394836426e+00
4.625782499999999686e+00,2.000000000000000042e-02,1.385447144508361816e+00
4.635794599999999654e+00,2.000000000000000042e-02,1.385689496994018555e+00
4.645807300000000417e+00,2.000000000000000042e-02,1.385931253433227539e+00
4.655820000000000292e+00,2.000000000000000042e-02,1.386171817779541016e+00
4.665832499999999605e+00,2.000000000000000042e-02,1.386412024497985840e+00
4.675844699999999854e+00,2.000000000000000042e-02,1.386650443077087402e+00
4.685857300000000336e+00,2.000000000000000042e-02,1.386889338493347168e+00
4.695870000000000211e+00,2.000000000000000042e-02,1.387127041816711426e+00
4.705882500000000412e+00,2.000000000000000042e-02,1.387363314628601074e+00
4.715894699999999773e+00,2.000000000000000042e-02,1.387599587440490723e+00
4.725907300000000255e+00,2.000000000000000042e-02,1.387834906578063965e+00
4.735920000000000130e+00,2.000000000000000042e-02,1.388069272041320801e+00
4.745932599999999724e+00,2.000000000000000042e-02,1.388301968574523926e+00
4.755944699999999692e+00,2.000000000000000042e-02,1.388534903526306152e+00
4.765957399999999566e+00,2.000000000000000042e-02,1.388766646385192871e+00
4.775970000000000049e+00,2.000000000000000042e-02,1.388997077941894531e+00
4.785982599999999643e+00,2.000000000000000042e-02,1.389227628707885742e+00
4.795994799999999891e+00,2.000000000000000042e-02,1.389456272125244141e+00
4.806007400000000374e+00,2.000000000000000042e-02,1.389684796333312988e+00
4.816019999999999968e+00,2.000000000000000042e-02,1.389911532402038574e+00
4.826032599999999562e+00,2.000000000000000042e-02,1.390138149261474609e+00
4.836045000000000371e+00,2.000000000000000042e-02,1.390363931655883789e+00
4.846057400000000293e+00,2.000000000000000042e-02,1.390588164329528809e+00
4.856069999999999887e+00,2.000000000000000042e-02,1.390811681747436523e+00
4.866082699999999761e+00,2.000000000000000042e-02,1.391035079956054688e+00
4.876095000000000290e+00,2.000000000000000042e-02,1.391256690025329590e+00
4.886107400000000212e+00,2.000000000000000042e-02,1.391477465629577637e+00
4.896119999999999806e+00,2.000000000000000042e-02,1.391698598861694336e+00
4.906132699999999680e+00,2.000000000000000042e-02,1.391916990280151367e+00
4.916145000000000209e+00,2.000000000000000042e-02,1.392135500907897949e+00
4.926157500000000411e+00,2.000000000000000042e-02,1.392352819442749023e+00
4.936169999999999725e+00,2.000000000000000042e-02,1.392569065093994141e+00
4.946182699999999599e+00,2.000000000000000042e-02,1.392784595489501953e+00
4.956195000000000128e+00,2.000000000000000042e-02,1.392999172210693359e+00
4.966207500000000330e+00,2.000000000000000042e-02,1.393212437629699707e+00
4.976219999999999644e+00,2.000000000000000042e-02,1.393425107002258301e+00
4.986232799999999799e+00,2.000000000000000042e-02,1.393636465072631836e+00
4.996245000000000047e+00,2.000000000000000042e-02,1.393846869468688965e+00
5.006257500000000249e+00,2.000000000000000042e-02,1.138389229774475098e+00
5.016269999999999563e+00,2.000000000000000042e-02,1.137992620468139648e+00
5.026283000000000278e+00,2.000000000000000042e-02,1.137595176696777344e+00
5.036294999999999966e+00,2.000000000000000042e-02,1.137197971343994141e+00
5.046307599999999560e+00,2.000000000000000042e-02,1.136800289154052734e+00
5.056320000000000370e+00,2.000000000000000042e-02,1.136401772499084473e+00
5.066333000000000197e+00,2.000000000000000042e-02,1.136002779006958008e+00
5.076344999999999885e+00,2.000000000000000042e-02,1.135603904724121094e+00
5.086357600000000367e+00,2.000000000000000042e-02,1.135204434394836426e+00
5.096370000000000289e+00,2.000000000000000042e-02,1.134803771972656250e+00
5.106383000000000116e+00,2.000000000000000042e-02,1.134403824806213379e+00
5.116394999999999804e+00,2.000000000000000042e-02,1.134002923965454102e+00
5.126407600000000286e+00,2.000000000000000042e-02,1.133601069450378418e+00
5.136420199999999880e+00,2.000000000000000042e-02,1.133199095726013184e+00
5.146433000000000035e+00,2.000000000000000042e-02,1.132797002792358398e+00
5.156444999999999723e+00,2.000000000000000042e-02,1.132393956184387207e+00
5.166457699999999598e+00,2.000000000000000042e-02,1.131991386413574219e+00
5.176470300000000080e+00,2.000000000000000042e-02,1.131587505340576172e+00
5.186482999999999954e+00,2.000000000000000042e-02,1.131182909011840820e+00
5.196494999999999642e+00,2.000000000000000042e-02,1.130778312683105469e+00
5.206508000000000358e+00,2.000000000000000042e-02,1.130373239517211914e+00
5.216521000000000186e+00,2.000000000000000042e-02,1.129967689514160156e+00
5.226533400000000107e+00,2.000000000000000042e-02,1.129561662673950195e+00
5.236545600000000356e+00,2.000000000000000042e-02,1.129155874252319336e+00
5.246558000000000277e+00,2.000000000000000042e-02,1.128749251365661621e+00
5.256571000000000105e+00,2.000000000000000042e-02,1.128342390060424805e+00
5.266583400000000026e+00,2.000000000000000042e-02,1.127934694290161133e+00
5.276595600000000275e+00,2.000000000000000042e-02,1.127526998519897461e+00
5.286608000000000196e+00,2.000000000000000042e-02,1.127118945121765137e+00
5.296621000000000024e+00,2.000000000000000042e-02,1.126710414886474609e+00
5.306633500000000225e+00,2.000000000000000042e-02,1.126301527023315430e+00
5.316645600000000194e+00,2.000000000000000042e-02,1.125891447067260742e+00
5.326658199999999788e+00,2.000000000000000042e-02,1.125480651855468750e+00
5.336670999999999943e+00,2.000000000000000042e-02,1.125072121620178223e+00
5.346683500000000144e+00,2.000000000000000042e-02,1.124660968780517578e+00
5.356695700000000393e+00,2.000000000000000042e-02,1.124250769615173340e+00
5.366708299999999987e+00,2.000000000000000042e-02,1.123838782310485840e+00
5.376720999999999862e+00,2.000000000000000042e-02,1.123427510261535645e+00
5.386733500000000063e+00,2.000000000000000042e-02,1.123015046119689941e+00
5.396745700000000312e+00,2.000000000000000042e-02,1.122602939605712891e+00
5.406758299999999906e+00,2.000000000000000042e-02,1.122189998626708984e+00
5.416770999999999781e+00,2.000000000000000042e-02,1.121776819229125977e+00
5.426783600000000263e+00,2.000000000000000042e-02,1.121362686157226562e+00
5.436795700000000231e+00,2.000000000000000042e-02,1.120949268341064453e+00
5.446809000000000012e+00,2.000000000000000042e-02,1.120534896850585938e+00
5.456821399999999933e+00,2.000000000000000042e-02,1.120120286941528320e+00
5.466834000000000415e+00,2.000000000000000042e-02,1.119705319404602051e+00
5.476846000000000103e+00,2.000000000000000042e-02,1.119290232658386230e+00
5.486858999999999931e+00,2.000000000000000042e-02,1.118874311447143555e+00
5.496871500000000133e+00,2.000000000000000042e-02,1.118458867073059082e+00
5.506884000000000334e+00,2.000000000000000042e-02,1.118041753768920898e+00
5.516896199999999695e+00,2.000000000000000042e-02,1.117625594139099121e+00
5.526908999999999850e+00,2.000000000000000042e-02,1.117208838462829590e+00
5.536921500000000052e+00,2.000000000000000042e-02,1.116791605949401855e+00
5.546934000000000253e+00,2.000000000000000042e-02,1.116374254226684570e+00
5.556946299999999894e+00,2.000000000000000042e-02,1.115955352783203125e+00
5.566958999999999769e+00,2.000000000000000042e-02,1.115536808967590332e+00
5.576971499999999970e+00,2.000000000000000042e-02,1.115118741989135742e+00
5.586984000000000172e+00,2.000000000000000042e-02,1.114699363708496094e+00
5.596996299999999813e+00,2.000000000000000042e-02,1.114280462265014648e+00
5.607008999999999688e+00,2.000000000000000042e-02,1.113860607147216797e+00
5.617021600000000170e+00,2.000000000000000042e-02,1.113440155982971191e+00
5.627034000000000091e+00,2.000000000000000042e-02,1.113020062446594238e+00
5.637046299999999732e+00,2.000000000000000042e-02,1.112599372863769531e+00
5.647058999999999607e+00,2.000000000000000042e-02,1.112177968025207520e+00
5.657071600000000089e+00,2.000000000000000042e-02,1.111756801605224609e+00
5.667084000000000010e+00,2.000000000000000042e-02,1.111335754394531250e+00
5.677096399999999932e+00,2.000000000000000042e-02,1.110913753509521484e+00
5.687109000000000414e+00,2.000000000000000042e-02,1.110491275787353516e+00
5.697121600000000008e+00,2.000000000000000042e-02,1.110069036483764648e+00
5.707134199999999602e+00,2.000000000000000042e-02,1.109645843505859375e+00
5.717146399999999851e+00,2.000000000000000042e-02,1.109222650527954102e+00
5.727159000000000333e+00,2.000000000000000042e-02,1.108798861503601074e+00
5.737171599999999927e+00,2.000000000000000042e-02,1.108375430107116699e+00
5.747184299999999801e+00,2.000000000000000042e-02,1.107950806617736816e+00
5.757196399999999770e+00,2.000000000000000042e-02,1.107526779174804688e+00
5.767209000000000252e+00,2.000000000000000042e-02,1.107102513313293457e+00
5.777221700000000126e+00,2.000000000000000042e-02,1.106676697731018066e+00
5.787234299999999720e+00,2.000000000000000042e-02,1.106251716613769531e+00
5.797246499999999969e+00,2.000000000000000042e-02,1.105826497077941895e+00
5.807259000000000171e+00,2.000000000000000042e-02,1.105400085449218750e+00
5.817271700000000045e+00,2.000000000000000042e-02,1.104973912239074707e+00
5.827284299999999639e+00,2.000000000000000042e-02,1.104547262191772461e+00
5.837296499999999888e+00,2.000000000000000042e-02,1.104120135307312012e+00
5.847309000000000090e+00,2.000000000000000042e-02,1.103693366050720215e+00
5.857321699999999964e+00,2.000000000000000042e-02,1.103265762329101562e+00
5.867334399999999839e+00,2.000000000000000042e-02,1.102838277816772461e+00
5.877346499999999807e+00,2.000000000000000042e-02,1.102409958839416504e+00
5.887359000000000009e+00,2.000000000000000042e-02,1.101981759071350098e+00
5.897371999999999836e+00,2.000000000000000042e-02,1.101553320884704590e+00
5.907384399999999758e+00,2.000000000000000042e-02,1.101124167442321777e+00
5.917396499999999726e+00,2.000000000000000042e-02,1.100695371627807617e+00
5.927408999999999928e+00,2.000000000000000042e-02,1.100264549255371094e+00
5.937421999999999755e+00,2.000000000000000042e-02,1.099835753440856934e+00
5.947434399999999677e+00,2.000000000000000042e-02,1.099405407905578613e+00
5.957446599999999926e+00,2.000000000000000042e-02,1.098974943161010742e+00
5.967458999999999847e+00,2.000000000000000042e-02,1.098543643951416016e+00
5.977471999999999674e+00,2.000000000000000042e-02,1.098113298416137695e+00
5.987484499999999876e+00,2.000000000000000042e-02,1.097681999206542969e+00
5.997496599999999844e+00,2.000000000000000042e-02,1.097250223159790039e+00
